vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
-1.0,-1.0,17.4,47.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y4,2016-08-25 05:30:00,1162,42.17426,1.42775
2.3,263.0,17.6,66.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y5,2016-08-25 05:30:00,152,42.22793,2.86295
2.2,102.0,19.3,64.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y6,2016-08-25 05:30:00,317,41.04343,0.74032
2.1,317.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y7,2016-08-25 05:30:00,3,41.31725,2.16537
3.2,173.0,10.9,53.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2016-08-25 05:30:00,2451,42.51939,1.36597
2.5,275.0,12.8,41.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2016-08-25 05:30:00,2410,42.42117,2.24565
7.4,177.0,11.9,51.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZD,2016-08-25 05:30:00,2478,42.32211,1.89716
-1.0,-1.0,12.5,53.0,-1.0,-1.0,-1.0,3.0,106.0,Z1,2016-08-25 05:30:00,2266,42.64691,0.98486
-1.0,-1.0,10.8,41.0,-1.0,-1.0,-1.0,3.9,122.0,Z2,2016-08-25 05:30:00,2535,42.46602,0.88405
-1.0,-1.0,14.1,33.0,-1.0,-1.0,-1.0,0.5,292.0,Z3,2016-08-25 05:30:00,2230,42.46605,1.7785
-1.0,-1.0,13.0,41.0,-1.0,-1.0,-1.0,1.9,139.0,Z5,2016-08-25 05:30:00,2400,42.70029,1.27201
-1.0,-1.0,13.8,40.0,-1.0,-1.0,-1.0,0.9,21.0,Z6,2016-08-25 05:30:00,2228,42.77011,0.73198
1.9,246.0,12.2,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2016-08-25 05:30:00,2519,42.53412,1.05476
-1.0,-1.0,13.1,45.0,-1.0,-1.0,-1.0,2.3,189.0,Z8,2016-08-25 05:30:00,2316,42.18254,1.52407
0.8,264.0,14.7,33.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2016-08-25 05:30:00,2143,42.29265,1.71498
0.5,129.0,15.8,60.0,947.4,-1.0,-1.0,-1.0,-1.0,CC,2016-08-25 06:00:00,626,42.07398,2.20862
0.3,194.0,16.3,54.0,924.5,-1.0,-1.0,-1.0,-1.0,CD,2016-08-25 06:00:00,849,42.37083,1.43277
0.0,0.0,22.0,44.0,981.9,-1.0,-1.0,-1.0,-1.0,CE,2016-08-25 06:00:00,316,41.53109,1.80813
1.1,28.0,18.1,48.0,865.9,-1.0,-1.0,-1.0,-1.0,CG,2016-08-25 06:00:00,1405,42.37717,2.41456
1.6,64.0,14.5,68.0,923.5,-1.0,-1.0,-1.0,-1.0,CI,2016-08-25 06:00:00,852,42.25839,2.36429
4.1,2.0,15.2,64.0,955.0,-1.0,-1.0,-1.0,-1.0,CJ,2016-08-25 06:00:00,566.5,42.21624,1.33132
0.2,153.0,14.1,74.0,978.9,-1.0,-1.0,-1.0,-1.0,CL,2016-08-25 06:00:00,349,41.67399,1.76796
0.4,87.0,18.1,46.0,941.1,-1.0,-1.0,-1.0,-1.0,CP,2016-08-25 06:00:00,690,42.13924,1.03893
0.2,220.0,17.8,48.0,950.7,-1.0,-1.0,-1.0,-1.0,CQ,2016-08-25 06:00:00,594,41.99546,1.02569
0.5,30.0,19.7,39.0,921.0,-1.0,-1.0,-1.0,-1.0,CR,2016-08-25 06:00:00,873,42.08032,1.9624
0.7,354.0,9.7,89.0,927.6,-1.0,-1.0,-1.0,-1.0,CT,2016-08-25 06:00:00,823,42.39811,0.74362
3.2,196.0,15.1,57.0,906.2,-1.0,-1.0,-1.0,-1.0,CU,2016-08-25 06:00:00,1002,42.69856,0.79397
0.5,162.0,17.3,63.0,960.4,-1.0,-1.0,-1.0,-1.0,CV,2016-08-25 06:00:00,513.3,42.23939,0.96434
0.2,350.0,16.8,52.0,967.0,-1.0,-1.0,-1.0,-1.0,CW,2016-08-25 06:00:00,446,41.39241,1.09894
0.7,41.0,19.9,46.0,926.8,-1.0,-1.0,-1.0,-1.0,CY,2016-08-25 06:00:00,816,41.87813,2.17873
1.8,63.0,17.0,65.0,987.3,-1.0,-1.0,-1.0,-1.0,C6,2016-08-25 06:00:00,264,41.6566,0.95172
3.6,115.0,22.8,38.0,969.0,-1.0,-1.0,-1.0,-1.0,C7,2016-08-25 06:00:00,427,41.66695,1.16234
1.1,142.0,19.8,43.0,954.5,-1.0,-1.0,-1.0,-1.0,C8,2016-08-25 06:00:00,554,41.67555,1.29609
0.8,317.0,20.9,75.0,990.3,-1.0,-1.0,-1.0,-1.0,C9,2016-08-25 06:00:00,240,40.71825,0.39988
0.3,298.0,19.6,95.0,997.1,-1.0,-1.0,-1.0,-1.0,DB,2016-08-25 06:00:00,179,40.87287,0.71581
0.9,185.0,16.2,68.0,1015.2,-1.0,-1.0,-1.0,-1.0,DF,2016-08-25 06:00:00,28.6,41.97751,3.03543
2.1,13.0,12.0,53.0,810.6,-1.0,-1.0,-1.0,-1.0,DG,2016-08-25 06:00:00,1971.4,42.39848,2.15517
0.0,40.0,22.3,43.0,970.9,-1.0,-1.0,-1.0,-1.0,DI,2016-08-25 06:00:00,415,41.43292,1.62386
1.3,319.0,20.9,51.0,997.7,-1.0,-1.0,-1.0,-1.0,DJ,2016-08-25 06:00:00,176,42.11653,2.78969
0.8,310.0,20.9,56.0,1017.5,-1.0,-1.0,-1.0,-1.0,DK,2016-08-25 06:00:00,2,41.14677,1.41846
0.6,333.0,22.0,92.0,1017.5,-1.0,-1.0,-1.0,-1.0,DL,2016-08-25 06:00:00,0.5,40.70719,0.83449
0.6,268.0,16.6,75.0,1000.9,-1.0,-1.0,-1.0,-1.0,DN,2016-08-25 06:00:00,150,41.96095,2.63108
3.0,254.0,17.9,67.0,1016.6,-1.0,-1.0,-1.0,-1.0,DO,2016-08-25 06:00:00,14,41.80857,3.03241
0.1,181.0,10.1,78.0,898.6,-1.0,-1.0,-1.0,-1.0,DP,2016-08-25 06:00:00,1097,42.38605,1.8664
1.0,341.0,18.4,50.0,985.2,-1.0,-1.0,-1.0,-1.0,DQ,2016-08-25 06:00:00,287,41.30728,1.36259
2.3,36.0,17.0,47.0,971.4,-1.0,-1.0,-1.0,-1.0,D1,2016-08-25 06:00:00,404,41.28521,0.75383
-1.0,-1.0,14.3,70.0,979.4,-1.0,-1.0,-1.0,-1.0,D2,2016-08-25 06:00:00,343,41.59252,1.915
0.3,277.0,20.6,46.0,989.2,-1.0,-1.0,-1.0,-1.0,D3,2016-08-25 06:00:00,252,41.38197,1.93564
0.2,73.0,20.0,63.0,1015.4,-1.0,-1.0,-1.0,-1.0,D4,2016-08-25 06:00:00,24,42.27065,3.18165
0.6,38.0,23.0,37.0,970.9,-1.0,-1.0,-1.0,-1.0,D5,2016-08-25 06:00:00,411.2,41.41843,2.12388
1.4,161.0,24.0,47.0,995.4,-1.0,-1.0,-1.0,-1.0,D6,2016-08-25 06:00:00,196,42.43515,3.16622
0.3,42.0,15.9,69.0,1011.8,-1.0,-1.0,-1.0,-1.0,D7,2016-08-25 06:00:00,53,41.18499,0.59376
0.3,266.0,17.0,53.0,958.8,-1.0,-1.0,-1.0,-1.0,D8,2016-08-25 06:00:00,515,40.95134,0.30565
1.8,15.0,19.4,58.0,1011.2,-1.0,-1.0,-1.0,-1.0,D9,2016-08-25 06:00:00,59,41.21553,1.52121
0.0,0.0,16.9,56.0,980.5,-1.0,-1.0,-1.0,-1.0,H1,2016-08-25 06:00:00,333,41.58642,1.65306
1.8,43.0,19.0,64.0,999.9,-1.0,-1.0,-1.0,-1.0,J5,2016-08-25 06:00:00,158,42.34215,2.83423
-1.0,-1.0,12.7,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,KP,2016-08-25 06:00:00,36,41.73894,2.69436
-1.0,-1.0,11.8,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,MQ,2016-08-25 06:00:00,402,41.92047,1.69584
1.7,60.0,18.1,48.0,960.7,-1.0,-1.0,-1.0,-1.0,MR,2016-08-25 06:00:00,500,41.25079,0.9106
-1.0,-1.0,12.8,73.0,-1.0,-1.0,-1.0,-1.0,-1.0,MS,2016-08-25 06:00:00,938,42.25978,1.97747
-1.0,-1.0,8.4,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,MV,2016-08-25 06:00:00,845,42.13598,1.67295
0.5,53.0,13.7,63.0,994.6,-1.0,-1.0,-1.0,-1.0,R1,2016-08-25 06:00:00,210,41.70637,1.87276
-1.0,-1.0,20.7,69.0,-1.0,0.2,290.0,-1.0,-1.0,UA,2016-08-25 06:00:00,93,40.9091,0.76943
-1.0,-1.0,16.2,79.0,-1.0,0.4,273.0,-1.0,-1.0,UB,2016-08-25 06:00:00,15,42.05398,3.06195
-1.0,-1.0,16.5,66.0,-1.0,0.1,237.0,-1.0,-1.0,UC,2016-08-25 06:00:00,60,41.97726,2.99705
-1.0,-1.0,16.4,79.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2016-08-25 06:00:00,4,42.02306,3.15719
-1.0,-1.0,23.2,35.0,-1.0,0.5,86.0,-1.0,-1.0,UF,2016-08-25 06:00:00,573,41.28832,1.90775
-1.0,-1.0,21.6,51.0,-1.0,1.3,1.0,-1.0,-1.0,UG,2016-08-25 06:00:00,3,41.29928,2.03787
-1.0,-1.0,20.9,34.0,-1.0,-1.0,-1.0,0.0,0.0,UH,2016-08-25 06:00:00,545,41.34171,1.48769
-1.0,-1.0,22.0,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,UI,2016-08-25 06:00:00,1386,42.26477,1.76218
-1.0,-1.0,20.1,41.0,-1.0,-1.0,-1.0,0.6,66.0,UJ,2016-08-25 06:00:00,709,41.52879,1.3683
-1.0,-1.0,19.8,43.0,-1.0,-1.0,-1.0,-1.0,-1.0,UK,2016-08-25 06:00:00,161,41.27861,1.80479
-1.0,-1.0,15.0,72.0,-1.0,0.0,0.0,-1.0,-1.0,UL,2016-08-25 06:00:00,228,41.52911,0.75303
-1.0,-1.0,16.7,47.0,-1.0,0.5,130.0,-1.0,-1.0,UM,2016-08-25 06:00:00,505,41.35991,0.66789
-1.0,-1.0,16.0,64.0,-1.0,0.2,108.0,-1.0,-1.0,UN,2016-08-25 06:00:00,171,41.87449,2.92694
-1.0,-1.0,13.6,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2016-08-25 06:00:00,97,41.91461,2.82069
1.9,318.0,20.7,54.0,1007.9,-1.0,-1.0,-1.0,-1.0,UP,2016-08-25 06:00:00,81,41.51773,2.37702
-1.0,-1.0,20.8,35.0,-1.0,0.6,21.0,-1.0,-1.0,UQ,2016-08-25 06:00:00,460,41.61991,2.44532
-1.0,-1.0,21.9,72.0,-1.0,0.4,4.0,-1.0,-1.0,US,2016-08-25 06:00:00,24,40.55786,0.52329
3.5,291.0,17.7,86.0,1017.5,-1.0,-1.0,-1.0,-1.0,UU,2016-08-25 06:00:00,3,40.70776,0.6321
-1.0,-1.0,19.1,83.0,1017.7,1.8,340.0,-1.0,-1.0,UW,2016-08-25 06:00:00,0,40.62725,0.65922
-1.0,-1.0,18.0,63.0,-1.0,0.2,276.0,-1.0,-1.0,UX,2016-08-25 06:00:00,210,40.62652,0.37112
-1.0,-1.0,18.7,47.0,-1.0,-1.0,-1.0,0.3,65.0,UY,2016-08-25 06:00:00,576,41.87912,0.76103
-1.0,-1.0,18.9,67.0,-1.0,0.9,343.0,-1.0,-1.0,U1,2016-08-25 06:00:00,31,42.30648,2.95481
0.9,274.0,16.9,79.0,1017.9,-1.0,-1.0,-1.0,-1.0,U2,2016-08-25 06:00:00,4,42.17716,3.0968
-1.0,-1.0,18.6,45.0,-1.0,1.2,359.0,-1.0,-1.0,U3,2016-08-25 06:00:00,257,41.37491,1.63032
0.2,21.0,18.9,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,U4,2016-08-25 06:00:00,507,41.83094,1.84699
-1.0,-1.0,20.2,51.0,-1.0,0.5,337.0,-1.0,-1.0,U6,2016-08-25 06:00:00,29,41.08017,1.06661
-1.0,-1.0,17.6,83.0,-1.0,0.8,7.0,-1.0,-1.0,U7,2016-08-25 06:00:00,52,40.85936,0.50525
-1.0,-1.0,21.2,80.0,-1.0,0.1,329.0,-1.0,-1.0,U9,2016-08-25 06:00:00,62,40.76947,0.61635
-1.0,-1.0,20.7,67.0,-1.0,0.3,112.0,-1.0,-1.0,VA,2016-08-25 06:00:00,257,41.19645,0.51161
0.1,111.0,16.5,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2016-08-25 06:00:00,32,41.06289,0.63517
-1.0,-1.0,17.0,74.0,-1.0,1.1,131.0,-1.0,-1.0,VC,2016-08-25 06:00:00,69,41.24415,0.43266
-1.0,-1.0,20.2,38.0,-1.0,1.1,130.0,-1.0,-1.0,VD,2016-08-25 06:00:00,429,41.68939,1.20381
-1.0,-1.0,13.1,88.0,-1.0,0.1,224.0,-1.0,-1.0,VE,2016-08-25 06:00:00,97,41.48692,0.46058
-1.0,-1.0,16.8,66.0,-1.0,0.3,97.0,-1.0,-1.0,VH,2016-08-25 06:00:00,259,41.65814,0.39301
2.1,64.0,18.7,55.0,984.8,-1.0,-1.0,-1.0,-1.0,VK,2016-08-25 06:00:00,286,41.68328,0.4487
-1.0,-1.0,17.7,55.0,-1.0,0.4,322.0,-1.0,-1.0,VM,2016-08-25 06:00:00,222,41.7145,0.62839
-1.0,-1.0,13.6,91.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2016-08-25 06:00:00,117,41.88244,2.74262
-1.0,-1.0,21.5,34.0,-1.0,1.8,38.0,-1.0,-1.0,VO,2016-08-25 06:00:00,785,42.08745,1.42792
-1.0,-1.0,21.3,41.0,-1.0,-1.0,-1.0,1.9,86.0,VP,2016-08-25 06:00:00,659,41.80483,1.53853
1.7,32.0,19.2,53.0,1004.4,-1.0,-1.0,-1.0,-1.0,VQ,2016-08-25 06:00:00,112,41.1713,1.16774
2.1,178.0,11.6,56.0,784.7,-1.0,-1.0,-1.0,-1.0,VS,2016-08-25 06:00:00,2247,42.63835,0.77889
-1.0,-1.0,16.7,54.0,-1.0,0.2,65.0,-1.0,-1.0,VU,2016-08-25 06:00:00,421,41.63286,1.91718
1.1,67.0,13.3,70.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2016-08-25 06:00:00,528,41.68129,2.02647
-1.0,-1.0,20.8,30.0,-1.0,-1.0,-1.0,-1.0,-1.0,VX,2016-08-25 06:00:00,1030,41.74761,2.30291
-1.0,-1.0,18.2,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2016-08-25 06:00:00,240,41.25095,1.29863
-1.0,-1.0,18.4,59.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2016-08-25 06:00:00,83,42.38443,3.00736
-1.0,-1.0,16.6,60.0,-1.0,1.2,356.0,-1.0,-1.0,V1,2016-08-25 06:00:00,238,41.78487,0.82939
-1.0,-1.0,15.4,68.0,-1.0,0.3,182.0,-1.0,-1.0,V3,2016-08-25 06:00:00,509,41.95224,2.23271
-1.0,-1.0,15.2,62.0,-1.0,-1.0,-1.0,-1.0,-1.0,V4,2016-08-25 06:00:00,684,42.11477,2.21483
-1.0,-1.0,20.4,42.0,-1.0,-1.0,-1.0,2.0,59.0,V5,2016-08-25 06:00:00,774,42.03947,2.11993
-1.0,-1.0,16.0,73.0,-1.0,0.3,77.0,-1.0,-1.0,V8,2016-08-25 06:00:00,223,41.67279,0.87741
-1.0,-1.0,16.8,56.0,-1.0,0.4,49.0,-1.0,-1.0,WA,2016-08-25 06:00:00,443,41.87694,1.1541
-1.0,-1.0,19.0,49.0,-1.0,0.4,318.0,-1.0,-1.0,WB,2016-08-25 06:00:00,267,41.76036,0.67022
-1.0,-1.0,16.5,67.0,-1.0,0.6,60.0,-1.0,-1.0,WC,2016-08-25 06:00:00,261,41.63642,0.92446
-1.0,-1.0,19.2,72.0,-1.0,1.1,150.0,-1.0,-1.0,WD,2016-08-25 06:00:00,382,41.08671,0.31884
-1.0,-1.0,15.6,65.0,-1.0,-1.0,-1.0,-1.0,-1.0,WE,2016-08-25 06:00:00,126,41.5444,2.30014
-1.0,-1.0,19.2,44.0,-1.0,1.0,343.0,-1.0,-1.0,WG,2016-08-25 06:00:00,301,41.80104,0.64804
-1.0,-1.0,18.4,60.0,-1.0,0.0,117.0,-1.0,-1.0,WI,2016-08-25 06:00:00,350,41.35741,0.4809
-1.0,-1.0,17.3,65.0,-1.0,0.4,146.0,-1.0,-1.0,WJ,2016-08-25 06:00:00,141,41.1223,0.72182
-1.0,-1.0,16.4,59.0,-1.0,1.0,331.0,-1.0,-1.0,WK,2016-08-25 06:00:00,268,41.81949,0.57768
-1.0,-1.0,19.6,37.0,-1.0,1.9,134.0,-1.0,-1.0,WL,2016-08-25 06:00:00,413,41.57236,1.0882
0.8,150.0,22.9,30.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2016-08-25 06:00:00,1167,42.10736,1.8267
-1.0,-1.0,22.8,36.0,-1.0,-1.0,-1.0,2.4,166.0,WN,2016-08-25 06:00:00,916,41.59539,1.83751
-1.0,-1.0,14.7,69.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2016-08-25 06:00:00,185,41.27151,1.46717
-1.0,-1.0,21.1,38.0,-1.0,0.1,154.0,-1.0,-1.0,WP,2016-08-25 06:00:00,325,41.48518,1.69337
3.3,127.0,18.7,41.0,849.1,-1.0,-1.0,-1.0,-1.0,WQ,2016-08-25 06:00:00,1572,42.0513,0.72952
-1.0,-1.0,18.3,47.0,-1.0,0.8,43.0,-1.0,-1.0,WR,2016-08-25 06:00:00,300,41.2163,0.79748
1.1,148.0,16.6,52.0,912.1,-1.0,-1.0,-1.0,-1.0,WS,2016-08-25 06:00:00,953,41.84008,2.41877
5.1,337.0,18.1,59.0,1018.0,-1.0,-1.0,-1.0,-1.0,WT,2016-08-25 06:00:00,2,41.64707,2.75658
-1.0,-1.0,22.5,56.0,1013.0,-1.0,-1.0,2.0,294.0,WU,2016-08-25 06:00:00,42,41.45215,2.24757
0.3,39.0,12.9,74.0,930.4,-1.0,-1.0,-1.0,-1.0,WV,2016-08-25 06:00:00,788,42.23414,1.87485
-1.0,-1.0,15.2,65.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2016-08-25 06:00:00,278,41.79423,1.9368
-1.0,-1.0,18.8,43.0,-1.0,1.2,272.0,-1.0,-1.0,WX,2016-08-25 06:00:00,668,41.9178,0.88175
-1.0,-1.0,16.4,63.0,-1.0,0.6,359.0,-1.0,-1.0,WY,2016-08-25 06:00:00,164,41.43386,1.79429
1.7,358.0,21.0,54.0,1015.9,-1.0,-1.0,-1.0,-1.0,WZ,2016-08-25 06:00:00,17,41.20187,1.63346
-1.0,-1.0,17.0,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2016-08-25 06:00:00,2,42.24726,3.09021
-1.0,-1.0,17.8,54.0,-1.0,2.0,46.0,-1.0,-1.0,W4,2016-08-25 06:00:00,240,41.36619,1.72857
-1.0,-1.0,21.0,45.0,-1.0,1.6,88.0,-1.0,-1.0,W5,2016-08-25 06:00:00,490,42.07683,1.31489
-1.0,-1.0,19.0,49.0,-1.0,0.4,340.0,-1.0,-1.0,W6,2016-08-25 06:00:00,158,41.13738,1.0187
-1.0,-1.0,16.8,53.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2016-08-25 06:00:00,438,41.44237,1.15998
-1.0,-1.0,12.7,96.0,-1.0,0.0,219.0,-1.0,-1.0,W9,2016-08-25 06:00:00,461,42.14557,2.45451
4.0,109.0,19.8,38.0,930.2,-1.0,-1.0,-1.0,-1.0,XA,2016-08-25 06:00:00,785,41.60257,1.4007
-1.0,-1.0,18.4,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2016-08-25 06:00:00,584,41.4779,1.53529
1.1,330.0,18.7,54.0,1001.8,-1.0,-1.0,-1.0,-1.0,XC,2016-08-25 06:00:00,147,41.47892,1.97546
1.3,57.0,21.6,37.0,940.5,-1.0,-1.0,-1.0,-1.0,XD,2016-08-25 06:00:00,687,41.32,0.8857
1.2,20.0,21.5,41.0,1017.2,-1.0,-1.0,-1.0,-1.0,XE,2016-08-25 06:00:00,5,41.10393,1.201
1.2,7.0,20.6,44.0,988.3,-1.0,-1.0,-1.0,-1.0,XF,2016-08-25 06:00:00,258,41.56568,2.06952
0.7,76.0,19.0,49.0,1004.6,-1.0,-1.0,-1.0,-1.0,XG,2016-08-25 06:00:00,123,41.56734,2.22619
-1.0,-1.0,10.9,93.0,944.3,-1.0,-1.0,-1.0,-1.0,XH,2016-08-25 06:00:00,679,42.40533,1.12993
-1.0,-1.0,17.9,57.0,989.7,0.2,173.0,-1.0,-1.0,XI,2016-08-25 06:00:00,247,41.61817,0.87182
0.2,285.0,14.7,94.0,1010.0,-1.0,-1.0,-1.0,-1.0,XJ,2016-08-25 06:00:00,72,41.98223,2.80686
4.2,52.0,17.6,39.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2016-08-25 06:00:00,1668,41.77362,2.43774
2.5,315.0,20.1,56.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2016-08-25 06:00:00,8,41.34045,2.08022
-1.0,-1.0,16.1,69.0,-1.0,0.1,130.0,-1.0,-1.0,XM,2016-08-25 06:00:00,235,41.59522,0.73507
-1.0,-1.0,13.1,87.0,-1.0,0.3,38.0,-1.0,-1.0,XN,2016-08-25 06:00:00,89,41.46379,0.42765
-1.0,-1.0,14.8,69.0,-1.0,-1.0,-1.0,-1.0,-1.0,XO,2016-08-25 06:00:00,499,41.93497,2.23987
-1.0,-1.0,18.1,92.0,-1.0,0.2,43.0,-1.0,-1.0,XP,2016-08-25 06:00:00,349,41.06581,0.43006
-1.0,-1.0,16.5,57.0,-1.0,-1.0,-1.0,-1.0,-1.0,XQ,2016-08-25 06:00:00,473,42.16252,0.88814
-1.0,-1.0,19.9,37.0,-1.0,1.4,131.0,-1.0,-1.0,XR,2016-08-25 06:00:00,928,41.31481,0.98161
0.6,258.0,19.8,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,XS,2016-08-25 06:00:00,162,41.86489,2.66446
0.6,264.0,17.1,52.0,940.6,-1.0,-1.0,-1.0,-1.0,XT,2016-08-25 06:00:00,691,41.98766,1.51165
0.6,248.0,17.3,68.0,-1.0,-1.0,-1.0,-1.0,-1.0,XU,2016-08-25 06:00:00,148,41.28801,1.72195
0.2,283.0,17.7,67.0,-1.0,-1.0,-1.0,-1.0,-1.0,XV,2016-08-25 06:00:00,158,41.48311,2.07956
-1.0,-1.0,15.7,71.0,-1.0,0.1,29.0,-1.0,-1.0,XW,2016-08-25 06:00:00,165,41.59822,0.64855
-1.0,-1.0,17.7,59.0,-1.0,0.2,99.0,-1.0,-1.0,XX,2016-08-25 06:00:00,291,41.68835,1.04476
-1.0,-1.0,14.2,84.0,-1.0,0.0,25.0,-1.0,-1.0,XY,2016-08-25 06:00:00,122,41.56509,0.55027
-1.0,-1.0,16.4,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,XZ,2016-08-25 06:00:00,7,42.18139,3.06202
1.5,98.0,21.1,42.0,977.3,-1.0,-1.0,-1.0,-1.0,X1,2016-08-25 06:00:00,359,41.15374,0.81953
-1.0,-1.0,20.7,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2016-08-25 06:00:00,7,41.38943,2.18847
3.2,83.0,20.8,35.0,975.9,-1.0,-1.0,-1.0,-1.0,X3,2016-08-25 06:00:00,370,41.74281,0.5358
1.0,42.0,24.6,52.0,1013.6,-1.0,-1.0,-1.0,-1.0,X4,2016-08-25 06:00:00,33,41.3839,2.16775
1.5,323.0,17.3,34.0,900.8,-1.0,-1.0,-1.0,-1.0,X5,2016-08-25 06:00:00,1055,40.79705,0.31822
-1.0,-1.0,15.7,52.0,-1.0,0.1,45.0,-1.0,-1.0,X6,2016-08-25 06:00:00,366,41.92173,1.02901
-1.0,-1.0,18.5,43.0,-1.0,1.6,72.0,-1.0,-1.0,X7,2016-08-25 06:00:00,215,41.51909,0.55314
0.8,33.0,24.3,42.0,1008.2,-1.0,-1.0,-1.0,-1.0,X8,2016-08-25 06:00:00,79,41.37919,2.1054
1.8,347.0,19.1,42.0,997.9,-1.0,-1.0,-1.0,-1.0,X9,2016-08-25 06:00:00,176,41.61265,2.16836
0.5,57.0,14.2,62.0,885.7,-1.0,-1.0,-1.0,-1.0,YA,2016-08-25 06:00:00,1213,42.44013,1.93482
0.1,12.0,15.0,79.0,969.4,-1.0,-1.0,-1.0,-1.0,YB,2016-08-25 06:00:00,433,42.18813,2.47097
-1.0,-1.0,17.2,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y4,2016-08-25 06:00:00,1162,42.17426,1.42775
1.8,259.0,19.5,61.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y5,2016-08-25 06:00:00,152,42.22793,2.86295
1.4,82.0,20.5,61.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y6,2016-08-25 06:00:00,317,41.04343,0.74032
2.0,317.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y7,2016-08-25 06:00:00,3,41.31725,2.16537
3.3,172.0,11.3,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2016-08-25 06:00:00,2451,42.51939,1.36597
1.9,272.0,13.5,37.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2016-08-25 06:00:00,2410,42.42117,2.24565
7.3,176.0,12.0,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZD,2016-08-25 06:00:00,2478,42.32211,1.89716
-1.0,-1.0,12.9,51.0,-1.0,-1.0,-1.0,3.3,80.0,Z1,2016-08-25 06:00:00,2266,42.64691,0.98486
-1.0,-1.0,10.5,50.0,-1.0,-1.0,-1.0,4.0,121.0,Z2,2016-08-25 06:00:00,2535,42.46602,0.88405
-1.0,-1.0,15.0,33.0,-1.0,-1.0,-1.0,0.8,244.0,Z3,2016-08-25 06:00:00,2230,42.46605,1.7785
-1.0,-1.0,12.5,44.0,-1.0,-1.0,-1.0,0.9,204.0,Z5,2016-08-25 06:00:00,2400,42.70029,1.27201
-1.0,-1.0,13.9,40.0,-1.0,-1.0,-1.0,0.9,18.0,Z6,2016-08-25 06:00:00,2228,42.77011,0.73198
2.2,264.0,12.3,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2016-08-25 06:00:00,2519,42.53412,1.05476
-1.0,-1.0,13.5,47.0,-1.0,-1.0,-1.0,1.7,185.0,Z8,2016-08-25 06:00:00,2316,42.18254,1.52407
1.2,235.0,15.7,33.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2016-08-25 06:00:00,2143,42.29265,1.71498
0.5,50.0,16.7,59.0,947.5,-1.0,-1.0,-1.0,-1.0,CC,2016-08-25 06:30:00,626,42.07398,2.20862
0.2,168.0,17.1,52.0,924.6,-1.0,-1.0,-1.0,-1.0,CD,2016-08-25 06:30:00,849,42.37083,1.43277
0.0,148.0,23.6,41.0,981.9,-1.0,-1.0,-1.0,-1.0,CE,2016-08-25 06:30:00,316,41.53109,1.80813
0.2,69.0,21.6,35.0,866.0,-1.0,-1.0,-1.0,-1.0,CG,2016-08-25 06:30:00,1405,42.37717,2.41456
2.0,70.0,16.0,64.0,923.6,-1.0,-1.0,-1.0,-1.0,CI,2016-08-25 06:30:00,852,42.25839,2.36429
